,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
1027,4A23256745CBA3B0,2018-03-22 11:11:35,2018-03-22 11:47:48,38.487702,106.301956,38.342911,106.65358,3,11,11
1028,4A23256745CBA3B0,2018-03-22 11:59:18,2018-03-22 12:05:56,35.857690999999996,104.09948,35.859395,104.098822,3,11,59
1029,4A23256745CBA3B0,2018-03-22 17:22:54,2018-03-22 17:32:02,35.856572,104.100117,35.859407,104.098815,3,17,22
1030,4A23256745CBA3B0,2018-03-22 21:28:20,2018-03-22 21:33:43,35.858871,104.098842,35.859442,104.098809,3,21,28
1031,4A23256745CBA3B0,2018-03-23 07:26:29,2018-03-23 08:14:37,38.34255,106.65156599999999,38.433421,106.279956,4,7,26
1032,4A23256745CBA3B0,2018-03-23 08:52:30,2018-03-23 09:04:29,35.858123,104.099186,35.85942100000001,104.098774,4,8,52
1033,4A23256745CBA3B0,2018-03-23 10:48:22,2018-03-23 11:22:22,38.434537,106.279455,38.461845000000004,106.24936299999999,4,10,48
1034,4A23256745CBA3B0,2018-03-23 11:55:54,2018-03-23 12:05:41,35.860007,104.098052,35.859435,104.098845,4,11,55
1035,4A23256745CBA3B0,2018-03-23 13:33:52,2018-03-23 13:42:51,35.859028,104.098733,35.85948,104.098827,4,13,33
1036,4A23256745CBA3B0,2018-03-23 16:59:22,2018-03-23 17:30:15,35.857332,104.099787,35.85942,104.098799,4,16,59
1037,4A23256745CBA3B0,2018-03-24 08:15:50,2018-03-24 08:33:39,35.857504,104.09962900000001,35.859356,104.098778,5,8,15
1038,4A23256745CBA3B0,2018-03-24 11:54:20,2018-03-24 11:59:09,35.856449,104.100426,35.859363,104.098787,5,11,54
1039,4A23256745CBA3B0,2018-03-24 12:42:21,2018-03-24 12:54:14,35.856419,104.10035500000001,35.859434,104.098733,5,12,42
1040,4A23256745CBA3B0,2018-03-24 14:35:13,2018-03-24 14:53:12,35.860293,104.097988,35.859415999999996,104.098848,5,14,35
1041,4A23256745CBA3B0,2018-03-24 15:59:56,2018-03-24 16:30:12,35.864375,104.14796700000001,35.859375,104.09875799999999,5,15,59
1042,4A23256745CBA3B0,2018-03-25 07:52:51,2018-03-25 08:14:48,35.859536999999996,104.098088,35.859374,104.098725,6,7,52
1043,4A23256745CBA3B0,2018-03-25 09:11:30,2018-03-25 10:06:38,38.34265900000001,106.65404,38.454957,106.28283799999998,6,9,11
1044,4A23256745CBA3B0,2018-03-27 18:28:22,2018-03-27 20:37:23,25.512669,103.814258,25.506641000000002,103.772409,1,18,28
1045,4A23256745CBA3B0,2018-04-05 05:02:29,2018-04-05 07:35:15,26.789518,106.265588,27.387188000000002,104.97673600000002,3,5,2
1046,4A23256745CBA3B0,2018-04-05 08:46:43,2018-04-05 09:22:11,27.38740300000001,104.976445,27.48362100000001,104.95863100000001,3,8,46
1047,4A23256745CBA3B0,2018-04-05 10:00:49,2018-04-05 11:45:59,27.484002,104.967947,27.65679,105.115698,3,10,0
1048,4A23256745CBA3B0,2018-04-05 15:33:10,2018-04-05 21:08:42,27.655472999999997,105.11275400000001,26.857613,106.12265500000001,3,15,33
1049,4A23256745CBA3B0,2018-04-05 21:34:02,2018-04-05 22:10:11,26.84667,106.14011699999999,26.826884999999997,106.18926699999999,3,21,34
1050,4A23256745CBA3B0,2018-04-05 22:57:57,2018-04-06 00:07:29,26.825753999999996,106.19147,26.554375,106.49675,3,22,57
1051,4A23256745CBA3B0,2018-04-06 00:27:35,2018-04-06 00:37:06,26.553313,106.49561100000001,26.55995900000001,106.48321999999999,4,0,27
1052,4A23256745CBA3B0,2018-04-06 08:35:07,2018-04-06 09:43:40,26.558253000000004,106.48283700000002,26.720021999999997,106.60896100000001,4,8,35
1053,4A23256745CBA3B0,2018-04-06 11:23:42,2018-04-06 12:16:16,26.719556,106.609603,26.559853999999998,106.483254,4,11,23
1054,4A23256745CBA3B0,2018-04-09 14:52:24,2018-04-09 15:01:24,28.2031,112.99278799999999,28.203057,112.992632,0,14,52
1055,4A23256745CBA3B0,2018-04-10 11:34:51,2018-04-10 12:02:32,26.705195,106.465574,26.766937,106.43805900000001,1,11,34
1056,4A23256745CBA3B0,2018-04-10 16:19:29,2018-04-10 16:35:28,37.922236,102.6422,37.91526500000001,102.622011,1,16,19
1057,4A23256745CBA3B0,2018-04-11 05:51:11,2018-04-11 07:00:56,26.558287,106.48258,26.76697,106.43805,2,5,51
1058,4A23256745CBA3B0,2018-04-12 16:31:17,2018-04-12 16:36:47,26.559033000000003,106.480749,26.557658,106.48949099999999,3,16,31
1059,4A23256745CBA3B0,2018-04-12 17:06:29,2018-04-12 17:38:43,30.19333300000001,104.656584,30.114144,104.644598,3,17,6
1060,4A23256745CBA3B0,2018-04-13 09:19:28,2018-04-13 11:14:31,26.559878,106.483197,26.738258000000002,106.43933799999999,4,9,19
1061,4A23256745CBA3B0,2018-04-13 11:54:37,2018-04-13 12:17:02,26.737471999999997,106.43981699999999,26.766687,106.437509,4,11,54
1062,4A23256745CBA3B0,2018-04-13 15:39:39,2018-04-13 15:45:29,26.773013,106.43458600000001,26.766690000000004,106.437551,4,15,39
1063,4A23256745CBA3B0,2018-04-15 11:35:27,2018-04-15 11:44:58,30.88462800000001,118.043269,30.912531,118.08296399999999,6,11,35
1064,4A23256745CBA3B0,2018-04-15 17:10:05,2018-04-15 17:12:12,36.958632,101.669596,36.958032,101.67963,6,17,10
1065,4A23256745CBA3B0,2018-04-29 19:44:10,2018-04-29 19:59:12,35.531995,106.72268400000002,35.53178300000001,106.722422,6,19,44
1066,4A23256745CBA3B0,2018-05-01 10:58:56,2018-05-01 11:42:57,25.743404,108.914336,25.887947,108.856094,1,10,58
1067,4A23256745CBA3B0,2018-05-01 14:22:50,2018-05-01 16:52:06,36.421007,118.64096699999999,34.941418,118.98303700000001,1,14,22
1068,4A23256745CBA3B0,2018-05-02 15:04:49,2018-05-02 15:07:50,37.09148,114.51511599999999,37.098581,114.52583500000001,2,15,4
1069,4A23256745CBA3B0,2018-05-07 20:21:48,2018-05-07 20:36:41,37.946201,102.63387,37.914612,102.622479,0,20,21
1070,4A23256745CBA3B0,2018-05-07 23:37:20,2018-05-08 00:17:11,33.949709999999996,119.151532,33.69186,119.035458,0,23,37
1071,4A23256745CBA3B0,2018-05-08 00:50:20,2018-05-08 01:00:47,33.692223999999996,119.03513500000001,33.708683,118.98582900000001,1,0,50
1072,4A23256745CBA3B0,2018-05-09 08:41:20,2018-05-09 09:47:34,33.616482,119.010046,33.876573,119.121953,2,8,41
1073,4A23256745CBA3B0,2018-05-10 11:08:58,2018-05-10 11:55:09,38.343551,106.652409,38.4905,106.30344199999999,3,11,8
1074,4A23256745CBA3B0,2018-05-10 13:29:16,2018-05-10 14:23:44,38.48885,106.303215,38.343421,106.65187,3,13,29
1075,4A23256745CBA3B0,2018-05-12 09:01:40,2018-05-12 09:14:36,34.527941999999996,113.701328,34.474823,113.69989699999999,5,9,1
1076,4A23256745CBA3B0,2018-05-12 20:38:46,2018-05-12 20:41:45,36.378327,95.715398,36.377206,95.725061,5,20,38
1077,4A23256745CBA3B0,2018-05-13 05:40:11,2018-05-13 07:29:39,33.709086,118.985979,33.687005,119.587429,6,5,40
1078,4A23256745CBA3B0,2018-05-13 08:34:50,2018-05-13 08:55:08,33.687673,119.58811999999999,33.752384,119.660777,6,8,34
1079,4A23256745CBA3B0,2018-05-13 10:37:40,2018-05-13 11:05:33,31.161140000000003,104.458913,31.13386400000001,104.377212,6,10,37
1080,4A23256745CBA3B0,2018-05-13 11:00:33,2018-05-13 12:45:28,33.751855,119.66035900000001,33.697562,119.10870800000001,6,11,0
1081,4A23256745CBA3B0,2018-05-13 13:39:59,2018-05-13 14:11:35,33.694609,119.108226,33.709123999999996,118.98098999999999,6,13,39
1082,4A23256745CBA3B0,2018-05-13 14:50:06,2018-05-13 14:56:49,33.709492,118.980443,33.754008,118.95502900000001,6,14,50
1083,4A23256745CBA3B0,2018-05-13 15:26:23,2018-05-13 16:06:10,33.753926,118.95539299999999,33.876504,119.12163799999999,6,15,26
1084,4A23256745CBA3B0,2018-05-13 18:17:09,2018-05-13 19:04:12,33.876371999999996,119.12133700000001,33.709056,118.981027,6,18,17
1085,4A23256745CBA3B0,2018-05-14 05:28:43,2018-05-14 07:48:23,33.70945,118.986065,33.75554,119.64113300000001,0,5,28
1086,4A23256745CBA3B0,2018-05-14 08:17:41,2018-05-14 08:22:01,33.755177,119.64129299999999,33.752384,119.660794,0,8,17
1087,4A23256745CBA3B0,2018-05-14 09:46:35,2018-05-14 10:46:56,33.751934999999996,119.66003799999999,33.741354,119.301924,0,9,46
1088,4A23256745CBA3B0,2018-05-14 11:05:11,2018-05-14 11:45:46,33.741594,119.301643,33.876583000000004,119.121757,0,11,5
1089,4A23256745CBA3B0,2018-05-14 15:39:12,2018-05-14 16:03:25,33.876486,119.12078000000001,33.738702,119.04096399999999,0,15,39
1090,4A23256745CBA3B0,2018-05-14 16:37:29,2018-05-14 17:56:44,33.738495,119.04073500000001,33.709092999999996,118.98105600000001,0,16,37
1091,4A23256745CBA3B0,2018-05-15 10:51:06,2018-05-15 12:28:08,33.696286,119.108484,33.686901,119.58746699999999,1,10,51
1092,4A23256745CBA3B0,2018-05-15 13:16:53,2018-05-15 13:41:18,33.68727,119.587492,33.752451,119.66085600000001,1,13,16
1093,4A23256745CBA3B0,2018-05-15 14:05:22,2018-05-15 14:18:27,37.930679,102.637225,37.933615,102.594944,1,14,5
1094,4A23256745CBA3B0,2018-05-15 16:59:30,2018-05-15 18:58:17,33.751953,119.659803,33.695413,119.107599,1,16,59
1095,4A23256745CBA3B0,2018-05-15 19:24:51,2018-05-15 19:55:51,33.694077,119.108151,33.709065,118.98096399999999,1,19,24
1096,4A23256745CBA3B0,2018-05-16 11:52:42,2018-05-16 12:28:07,33.753906,118.955698,33.87927,119.124835,2,11,52
1097,4A23256745CBA3B0,2018-05-16 13:03:39,2018-05-16 13:07:38,33.878972,119.125352,33.876621,119.12193300000001,2,13,3
1098,4A23256745CBA3B0,2018-05-16 13:37:07,2018-05-16 13:58:31,33.876495,119.12078899999999,33.738708,119.040903,2,13,37
1099,4A23256745CBA3B0,2018-05-16 14:14:06,2018-05-16 14:34:23,33.738487,119.04076699999999,33.70912,118.981077,2,14,14
1100,4A23256745CBA3B0,2018-05-16 15:25:12,2018-05-16 15:50:08,33.708855,118.98106299999999,33.69562,119.107628,2,15,25
1101,4A23256745CBA3B0,2018-05-16 16:39:34,2018-05-16 18:04:13,33.703373,119.109326,33.686914,119.587473,2,16,39
1102,4A23256745CBA3B0,2018-05-16 19:00:36,2018-05-16 19:19:42,33.687843,119.58813700000002,33.752476,119.66091000000002,2,19,0
1103,4A23256745CBA3B0,2018-05-17 09:53:07,2018-05-17 10:34:21,33.753886,118.95573700000001,33.876568,119.121574,3,9,53
1104,4A23256745CBA3B0,2018-05-23 10:57:50,2018-05-23 11:08:19,32.338454999999996,114.71854599999999,32.286963,114.68953700000002,2,10,57
1105,4A23256745CBA3B0,2018-05-23 14:53:19,2018-05-23 15:02:18,28.05724600000001,109.857505,28.040663000000002,109.83403799999999,2,14,53
1106,4A23256745CBA3B0,2018-05-24 13:01:55,2018-05-24 14:54:07,39.785499,78.53754,39.299275,77.806136,3,13,1
1107,4A23256745CBA3B0,2018-05-24 15:18:01,2018-05-24 15:22:07,39.299136,77.80618299999998,39.298132,77.81178100000002,3,15,18
1108,4A23256745CBA3B0,2018-05-25 15:09:29,2018-05-25 16:00:48,38.342043,106.65287099999999,38.534386,106.325804,4,15,9
1109,4A23256745CBA3B0,2018-05-25 21:11:50,2018-05-25 21:13:38,47.56708,87.905346,47.561935,87.929307,4,21,11
1110,4A23256745CBA3B0,2018-05-25 21:28:24,2018-05-25 21:39:37,47.56203,87.929277,47.5701,87.784747,4,21,28
1111,4A23256745CBA3B0,2018-06-02 00:01:30,2018-06-02 01:24:19,29.648545000000002,91.071675,29.652177000000002,91.070237,5,0,1
1112,4A23256745CBA3B0,2018-06-04 17:23:36,2018-06-04 17:38:19,32.457198,114.404859,32.445135,114.39122900000001,0,17,23
1113,4A23256745CBA3B0,2018-06-06 08:19:35,2018-06-06 09:17:23,38.34411,106.651454,38.468817,106.27803600000001,2,8,19
1114,4A23256745CBA3B0,2018-06-18 10:55:19,2018-06-18 10:56:55,36.779879,119.109572,36.779478999999995,119.11428000000001,0,10,55
1115,4A23256745CBA3B0,2018-06-18 12:58:03,2018-06-18 13:01:34,36.769723,119.10643300000001,36.779512,119.114225,0,12,58
1116,4A23256745CBA3B0,2018-06-27 12:41:19,2018-06-27 12:47:25,23.783647,103.701365,23.751566,103.80235400000001,2,12,41
1117,4A23256745CBA3B0,2018-06-28 18:09:30,2018-06-28 19:22:58,25.381370999999998,103.36194,25.67512300000001,104.251701,3,18,9
1118,4A23256745CBA3B0,2018-06-28 20:13:20,2018-06-28 22:24:06,25.674722,104.25147,25.915438,105.434795,3,20,13
1119,4A23256745CBA3B0,2018-06-29 21:08:14,2018-06-29 21:37:09,36.768017,119.139223,36.742498,119.147062,4,21,8
1120,4A23256745CBA3B0,2018-07-03 07:28:56,2018-07-03 08:16:33,38.341586,106.652302,38.422101,106.469555,1,7,28
1121,4A23256745CBA3B0,2018-07-03 08:47:50,2018-07-03 11:05:35,38.42149000000001,106.46939499999999,37.569907,105.911933,1,8,47
1122,4A23256745CBA3B0,2018-07-03 11:15:56,2018-07-03 12:28:01,37.56953,105.91161799999999,36.957992,105.28641299999998,1,11,15
1123,4A23256745CBA3B0,2018-07-03 12:09:20,2018-07-03 12:28:40,39.316044,122.019873,39.191514,121.91803700000001,1,12,9
1124,4A23256745CBA3B0,2018-07-03 15:03:40,2018-07-03 17:43:57,36.957432,105.28647099999999,36.078497999999996,103.833519,1,15,3
1125,4A23256745CBA3B0,2018-07-04 05:17:44,2018-07-04 06:55:03,36.055312,103.838815,35.184644,103.95749,2,5,17
1126,4A23256745CBA3B0,2018-07-04 07:10:32,2018-07-04 07:31:31,35.184458,103.957521,35.118643,103.98615600000001,2,7,10
1127,4A23256745CBA3B0,2018-07-04 08:11:26,2018-07-04 08:33:33,35.116397,103.986343,34.980731,103.98783399999999,2,8,11
1128,4A23256745CBA3B0,2018-07-04 08:51:13,2018-07-04 10:48:25,34.980022,103.98769200000001,34.556336,104.063447,2,8,51
1129,4A23256745CBA3B0,2018-07-04 10:59:38,2018-07-04 11:15:57,34.556022999999996,104.063259,34.449169,104.060843,2,10,59
1130,4A23256745CBA3B0,2018-07-04 11:27:07,2018-07-04 12:35:07,34.449131,104.06016,34.057921,104.31448499999999,2,11,27
1131,4A23256745CBA3B0,2018-07-04 12:48:05,2018-07-04 13:01:19,34.05769,104.314679,34.031744,104.388348,2,12,48
1132,4A23256745CBA3B0,2018-07-05 06:45:45,2018-07-05 07:12:59,33.975781,104.365545,34.032618,104.388705,3,6,45
1133,4A23256745CBA3B0,2018-07-05 07:48:28,2018-07-05 08:17:16,34.022071999999994,104.423124,33.956333,104.508792,3,7,48
1134,4A23256745CBA3B0,2018-07-06 14:58:11,2018-07-06 15:04:12,32.804285,110.111094,32.799703,110.11518899999999,4,14,58
1135,4A23256745CBA3B0,2018-07-14 19:20:53,2018-07-14 19:29:59,26.460952000000002,106.737727,26.46389000000001,106.74691399999999,5,19,20
1136,4A23256745CBA3B0,2018-07-17 16:40:17,2018-07-17 17:00:56,37.307415999999996,115.73758400000001,37.350055,115.966246,1,16,40
1137,4A23256745CBA3B0,2018-07-19 14:47:01,2018-07-19 14:57:55,35.582798,103.185366,35.597195,103.21041600000001,3,14,47
1138,4A23256745CBA3B0,2018-07-22 10:54:42,2018-07-22 11:10:23,37.218309999999995,116.073954,37.259703,116.045673,6,10,54
1139,4A23256745CBA3B0,2018-07-22 13:38:01,2018-07-22 13:57:09,29.125897,94.224148,29.039009000000004,94.23767099999999,6,13,38
1140,4A23256745CBA3B0,2018-07-23 10:39:11,2018-07-23 10:42:10,34.721367,112.83009399999999,34.714903,112.827548,0,10,39
