,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
5417,861021509017441,2018-03-10 20:19:07,2018-03-10 20:40:21,35.850077,106.64210200000001,35.859838,106.63188000000001,5,20,19
5418,861021509017441,2018-03-17 19:57:09,2018-03-17 20:03:18,35.8493,106.63416299999999,35.851121,106.61568700000001,5,19,57
5419,861021509017441,2018-03-20 10:54:57,2018-03-20 11:07:25,35.849801,106.62951799999999,35.850441,106.642178,1,10,54
5420,861021509017441,2018-03-25 16:57:31,2018-03-25 17:34:58,35.91367,106.68086399999999,35.874277,106.737047,6,16,57
5421,861021509017441,2018-03-31 09:39:12,2018-03-31 09:48:16,35.849396,106.641576,35.850549,106.62458600000001,5,9,39
5422,861021509017441,2018-03-31 16:50:03,2018-03-31 16:53:03,36.016332,106.28156399999999,36.009264,106.278167,5,16,50
5423,861021509017441,2018-03-31 17:29:41,2018-03-31 17:35:43,36.016923,106.28171299999998,36.010958,106.280005,5,17,29
5424,861021509017441,2018-03-31 23:34:13,2018-04-01 00:25:58,36.020102,106.27521899999999,35.850133,106.642133,5,23,34
5425,861021509017441,2018-04-03 10:45:24,2018-04-03 11:24:13,35.850124,106.642074,35.85034500000001,106.64273999999999,1,10,45
5426,861021509017441,2018-04-04 13:53:14,2018-04-04 15:05:20,35.851911,106.63891699999999,36.01025900000001,106.278345,2,13,53
5427,861021509017441,2018-04-04 18:25:44,2018-04-04 19:35:08,36.021906,106.28250600000001,35.850432,106.64246599999998,2,18,25
5428,861021509017441,2018-04-06 10:52:53,2018-04-06 12:24:52,35.828492,106.666256,35.54051,106.68116,4,10,52
5429,861021509017441,2018-04-07 19:03:28,2018-04-07 20:06:10,35.850789,106.642156,36.022325,106.282183,5,19,3
5430,861021509017441,2018-04-08 07:39:29,2018-04-08 07:45:29,36.033829,106.269617,36.03029,106.252051,6,7,39
5431,861021509017441,2018-04-08 10:29:15,2018-04-08 10:41:19,36.031346,106.249439,36.024147,106.277107,6,10,29
5432,861021509017441,2018-04-08 14:19:11,2018-04-08 15:16:35,36.020061,106.27540900000001,35.858336,106.608616,6,14,19
5433,861021509017441,2018-04-14 14:23:20,2018-04-14 15:20:57,35.850915,106.642101,36.010368,106.27838700000001,5,14,23
5434,861021509017441,2018-04-14 16:08:23,2018-04-14 16:17:26,36.023074,106.280171,36.035637,106.263749,5,16,8
5435,861021509017441,2018-04-14 18:14:37,2018-04-14 18:26:42,36.035923,106.263842,36.022146,106.28220800000001,5,18,14
5436,861021509017441,2018-04-28 18:23:51,2018-04-28 18:26:48,36.022906,106.278608,36.022166,106.28216,5,18,23
5437,861021509017441,2018-04-29 20:24:24,2018-04-29 20:36:05,35.85203,106.635434,35.851263,106.62980900000001,6,20,24
5438,861021509017441,2018-04-29 21:37:54,2018-04-29 21:41:19,35.851797,106.63982800000001,35.85039099999999,106.64256599999999,6,21,37
5439,861021509017441,2018-04-30 16:51:24,2018-04-30 17:00:48,35.851943,106.63894599999999,35.865164,106.62371399999999,0,16,51
5440,861021509017441,2018-04-30 18:26:53,2018-04-30 18:36:21,35.865465,106.619945,35.855364,106.640166,0,18,26
5441,861021509017441,2018-04-30 19:17:07,2018-04-30 19:23:34,35.853776,106.623502,35.85044600000001,106.642351,0,19,17
5442,861021509017441,2018-05-03 17:19:32,2018-05-03 17:28:55,35.849406,106.641658,35.84708900000001,106.649498,3,17,19
5443,861021509017441,2018-05-12 14:13:39,2018-05-12 14:37:47,35.85031400000001,106.642059,35.864149,106.446077,5,14,13
5444,861021509017441,2018-05-12 15:05:59,2018-05-12 15:21:07,35.86785,106.433899,35.903813,106.36243300000001,5,15,5
5445,861021509017441,2018-05-12 15:46:42,2018-05-12 16:22:50,35.930881,106.31880600000001,36.008345,106.287741,5,15,46
5446,861021509017441,2018-05-12 16:53:28,2018-05-12 16:59:53,36.012018,106.288746,36.02164099999999,106.279794,5,16,53
5447,861021509017441,2018-05-12 17:33:19,2018-05-12 17:43:00,36.02103599999999,106.282398,36.010145,106.278291,5,17,33
5448,861021509017441,2018-05-12 19:51:27,2018-05-12 20:50:08,36.02205700000001,106.282624,35.850423,106.64261699999999,5,19,51
5449,861021509017441,2018-05-13 20:29:08,2018-05-13 20:35:09,35.850667,106.64210800000001,35.853634,106.66073100000001,6,20,29
5450,861021509017441,2018-05-14 08:49:44,2018-05-14 09:41:06,36.021774,106.28248,35.850518,106.642095,0,8,49
5451,861021509017441,2018-05-14 20:43:07,2018-05-14 20:46:06,35.85450200000001,106.649414,35.851698,106.64065900000001,0,20,43
5452,861021509017441,2018-05-15 19:49:15,2018-05-15 20:40:42,35.850729,106.642133,36.024498,106.276789,1,19,49
5453,861021509017441,2018-05-16 07:31:34,2018-05-16 08:20:01,36.019289,106.281535,35.850563,106.642098,2,7,31
5454,861021509017441,2018-05-20 16:55:17,2018-05-20 17:49:36,35.85172100000001,106.64049399999999,36.022024,106.28248899999998,6,16,55
5455,861021509017441,2018-05-20 18:32:51,2018-05-20 19:39:24,36.0215,106.2824,35.85115300000001,106.64250200000001,6,18,32
5456,861021509017441,2018-05-24 15:31:40,2018-05-24 15:34:39,35.859903,106.630572,35.852340999999996,106.637421,3,15,31
5457,861021509017441,2018-05-26 17:41:45,2018-05-26 17:56:56,35.849646,106.62919299999999,35.85040700000001,106.642788,5,17,41
5458,861021509017441,2018-05-26 20:09:19,2018-05-26 20:21:24,35.853718,106.607352,35.850609999999996,106.630253,5,20,9
5459,861021509017441,2018-05-27 19:14:36,2018-05-27 20:45:43,35.81537700000001,106.67931000000002,35.552941,106.598824,6,19,14
5460,861021509017441,2018-05-29 19:25:11,2018-05-29 20:13:37,35.85120900000001,106.629943,36.027896999999996,106.27415900000001,1,19,25
5461,861021509017441,2018-06-06 20:28:30,2018-06-06 21:23:41,35.85317,106.62661000000001,36.019728,106.27478500000001,2,20,28
5462,861021509017441,2018-06-08 22:14:25,2018-06-08 22:20:25,36.010615,106.28004299999999,36.021992,106.28241799999999,4,22,14
5463,861021509017441,2018-06-09 09:51:10,2018-06-09 10:30:43,36.022847,106.281714,35.925631,106.319442,5,9,51
5464,861021509017441,2018-06-12 20:17:04,2018-06-12 20:20:27,35.84945300000001,106.64210600000001,35.847389,106.63477900000001,1,20,17
5465,861021509017441,2018-06-17 17:13:13,2018-06-17 17:31:27,35.86629600000001,106.54563600000002,35.847219,106.632481,6,17,13
5466,861021509017441,2018-06-17 20:58:46,2018-06-17 21:01:42,35.848144,106.64184099999999,35.850438,106.642523,6,20,58
5467,861021509017441,2018-06-18 14:31:54,2018-06-18 14:35:16,35.856194,106.61249099999999,35.858519,106.608646,0,14,31
5468,861021509017441,2018-06-20 20:07:15,2018-06-20 20:55:57,35.864221,106.600917,36.02221,106.28243700000002,2,20,7
5469,861021509017441,2018-06-20 21:35:42,2018-06-20 22:17:58,36.011091,106.23748300000001,35.850362,106.64225800000001,2,21,35
5470,861021509017441,2018-06-22 19:23:39,2018-06-22 20:15:03,35.850876,106.64221299999998,36.023022,106.27991499999999,4,19,23
5471,861021509017441,2018-07-01 17:08:35,2018-07-01 17:24:02,35.87869699999999,106.626981,35.879458,106.62238700000002,6,17,8
5472,861021509017441,2018-07-02 10:09:47,2018-07-02 10:12:46,35.850898,106.63237099999999,35.850325,106.642126,0,10,9
5473,861021509017441,2018-07-02 10:46:12,2018-07-02 10:49:12,35.851917,106.639301,35.855399,106.650586,0,10,46
5474,861021509017441,2018-07-05 17:45:13,2018-07-05 18:49:07,35.855699,106.61524299999999,36.02439000000001,106.27689299999999,3,17,45
5475,861021509017441,2018-07-06 22:32:31,2018-07-06 23:21:17,36.022295,106.28243700000002,35.852174,106.637475,4,22,32
5476,861021509017441,2018-07-12 09:22:53,2018-07-12 10:11:43,35.871693,106.57930900000001,36.01014,106.27821399999999,3,9,22
5477,861021509017441,2018-07-12 11:34:21,2018-07-12 11:46:24,36.009662,106.27815600000001,36.004362,106.254908,3,11,34
5478,861021509017441,2018-07-12 12:21:11,2018-07-12 12:30:42,36.004311,106.26083999999999,35.999656,106.28481399999998,3,12,21
5479,861021509017441,2018-07-12 13:21:32,2018-07-12 13:33:32,35.865186,106.54326499999999,35.850439,106.642775,3,13,21
5480,861021509017441,2018-07-15 19:41:28,2018-07-15 19:44:27,35.847742,106.646809,35.849477,106.645902,6,19,41
5481,861021509017441,2018-07-20 09:31:25,2018-07-20 09:34:49,35.836703,106.64988600000001,35.838078,106.64458400000001,4,9,31
5482,861021509017441,2018-07-22 13:12:47,2018-07-22 14:31:50,35.836052,106.65010600000001,35.56404000000001,106.67658899999999,6,13,12
5483,861021509017441,2018-07-22 19:38:24,2018-07-22 19:56:59,35.539068,106.680493,35.551654,106.58226499999999,6,19,38
5484,861021509017441,2018-07-22 20:47:56,2018-07-22 21:42:40,35.553624,106.59048899999999,35.68288300000001,106.68735,6,20,47
5485,861021509017441,2018-07-25 18:15:44,2018-07-25 18:43:40,35.850084,106.642118,35.851489,106.642804,2,18,15
5486,861021509017441,2018-07-30 16:14:21,2018-07-30 16:23:49,35.851582,106.642124,35.858389,106.608598,0,16,14
5487,861021509017441,2018-07-30 18:20:47,2018-07-30 18:32:51,36.010101,106.271657,36.004298999999996,106.25546499999999,0,18,20
5488,861021509017441,2018-07-30 18:54:58,2018-07-30 19:43:18,36.004403,106.25489499999999,35.851939,106.638581,0,18,54
