,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
4918,861021509014661,2018-03-23 08:20:43,2018-03-23 08:25:33,25.824162,100.57431899999999,25.827149,100.57503299999999,4,8,20
4919,861021509014661,2018-03-23 11:43:24,2018-03-23 13:06:20,25.819405,100.58387900000001,25.986735999999997,100.83246700000001,4,11,43
4920,861021509014661,2018-03-24 10:14:13,2018-03-24 10:29:26,26.026089000000002,100.787284,26.002654999999997,100.74141,5,10,14
4921,861021509014661,2018-03-24 10:23:20,2018-03-24 11:46:07,26.015137,100.767799,25.831049,100.57489,5,10,23
4922,861021509014661,2018-03-25 11:41:07,2018-03-25 11:47:44,25.827717,100.57636,25.826317,100.583225,6,11,41
4923,861021509014661,2018-03-25 12:51:10,2018-03-25 13:06:06,25.828319,100.574686,25.854774,100.582026,6,12,51
4924,861021509014661,2018-03-25 20:20:06,2018-03-25 20:36:46,25.852882,100.584263,25.827168,100.575098,6,20,20
4925,861021509014661,2018-03-26 10:38:58,2018-03-26 10:57:10,25.823732,100.57605,25.854725,100.582061,0,10,38
4926,861021509014661,2018-03-26 11:46:24,2018-03-26 12:06:04,25.855339999999998,100.583445,25.827138,100.575052,0,11,46
4927,861021509014661,2018-03-26 16:02:06,2018-03-26 16:06:27,25.824192,100.575429,25.821685000000002,100.569788,0,16,2
4928,861021509014661,2018-03-26 16:19:15,2018-03-26 16:22:10,25.821895,100.569971,25.82426700000001,100.57549300000001,0,16,19
4929,861021509014661,2018-03-26 16:45:28,2018-03-26 17:01:16,25.827289999999998,100.575223,25.854742,100.582029,0,16,45
4930,861021509014661,2018-03-26 20:16:42,2018-03-26 20:34:59,25.855232,100.58318100000001,25.831598,100.575822,0,20,16
4931,861021509014661,2018-03-29 16:40:07,2018-03-29 16:43:52,25.823975,100.5752,25.827168,100.575136,3,16,40
4932,861021509014661,2018-03-30 16:02:50,2018-03-30 16:04:38,25.824497,100.57321,25.827192,100.574993,4,16,2
4933,861021509014661,2018-03-30 16:14:52,2018-03-30 18:00:31,25.827704999999998,100.576361,26.025894,100.787725,4,16,14
4934,861021509014661,2018-04-01 09:17:32,2018-04-01 09:29:37,26.026007,100.787531,26.00991,100.755579,6,9,17
4935,861021509014661,2018-04-01 09:26:38,2018-04-01 10:02:36,26.015128,100.767643,25.913460999999998,100.65145600000001,6,9,26
4936,861021509014661,2018-04-01 09:26:38,2018-04-01 10:59:06,26.015128,100.767643,25.827008,100.575067,6,9,26
4937,861021509014661,2018-04-04 15:34:42,2018-04-04 16:12:21,25.824409,100.575413,25.687416,100.51857700000001,2,15,34
4938,861021509014661,2018-04-04 17:00:49,2018-04-04 17:46:29,25.689706,100.520204,25.827191,100.57876,2,17,0
4939,861021509014661,2018-04-05 10:08:49,2018-04-05 10:26:03,25.82550100000001,100.57294300000001,25.783251,100.55566,3,10,8
4940,861021509014661,2018-04-05 10:42:01,2018-04-05 10:52:44,25.7835,100.555662,25.801403,100.556802,3,10,42
4941,861021509014661,2018-04-05 11:05:07,2018-04-05 11:18:01,25.80121,100.556852,25.827074,100.575156,3,11,5
4942,861021509014661,2018-04-05 12:18:49,2018-04-05 12:49:12,25.827737,100.57539,25.713267000000002,100.571878,3,12,18
4943,861021509014661,2018-04-05 13:13:59,2018-04-05 13:44:25,25.711508,100.572288,25.827059,100.575118,3,13,13
4944,861021509014661,2018-04-06 12:02:24,2018-04-06 12:15:05,25.82739500000001,100.575233,25.827071,100.575162,4,12,2
4945,861021509014661,2018-04-06 14:48:13,2018-04-06 16:20:45,25.827825,100.576104,26.040243,100.797795,4,14,48
4946,861021509014661,2018-04-06 18:53:38,2018-04-06 18:59:27,26.037609,100.796145,26.02592000000001,100.787739,4,18,53
4947,861021509014661,2018-04-08 08:07:06,2018-04-08 08:10:21,25.826892,100.578055,25.824309,100.575544,6,8,7
4948,861021509014661,2018-04-09 11:53:51,2018-04-09 11:57:04,25.824201000000002,100.575439,25.827214,100.575089,0,11,53
4949,861021509014661,2018-04-11 15:48:01,2018-04-11 16:16:22,25.827596,100.5753,25.722243,100.578987,2,15,48
4950,861021509014661,2018-04-11 17:25:44,2018-04-11 17:59:55,25.722303,100.578986,25.827228,100.57514,2,17,25
4951,861021509014661,2018-04-12 17:50:53,2018-04-12 18:37:41,25.827794,100.576227,25.662882999999997,100.561686,3,17,50
4952,861021509014661,2018-04-12 18:59:44,2018-04-12 19:42:37,25.663127,100.560962,25.826473999999997,100.582923,3,18,59
4953,861021509014661,2018-04-13 21:35:36,2018-04-13 22:18:32,25.827976,100.592507,25.827153,100.575108,4,21,35
4954,861021509014661,2018-04-14 10:02:31,2018-04-14 10:22:47,25.827278,100.575225,25.836627,100.586701,5,10,2
4955,861021509014661,2018-04-14 11:32:21,2018-04-14 11:57:14,25.836573,100.586443,25.713302,100.571926,5,11,32
4956,861021509014661,2018-04-14 12:10:02,2018-04-14 12:21:50,25.713151,100.571852,25.713357000000002,100.571966,5,12,10
4957,861021509014661,2018-04-14 13:48:18,2018-04-14 14:24:29,25.711671,100.57171,25.82725,100.575101,5,13,48
4958,861021509014661,2018-04-15 13:47:17,2018-04-15 13:54:52,25.827201000000002,100.575154,25.836812,100.586636,6,13,47
4959,861021509014661,2018-04-15 15:11:32,2018-04-15 15:17:32,25.836631,100.58639699999999,25.829313,100.57421,6,15,11
4960,861021509014661,2018-04-16 08:02:08,2018-04-16 08:04:51,25.827438,100.575249,25.8243,100.575404,0,8,2
4961,861021509014661,2018-04-16 11:07:40,2018-04-16 11:10:34,25.823985999999998,100.575058,25.827175,100.575029,0,11,7
4962,861021509014661,2018-04-18 16:56:51,2018-04-18 17:08:05,25.827207,100.57517,25.825052,100.599447,2,16,56
4963,861021509014661,2018-04-18 22:50:38,2018-04-18 22:52:53,25.831858,100.574342,25.827184,100.575069,2,22,50
4964,861021509014661,2018-04-23 10:00:44,2018-04-23 10:03:22,25.824254999999997,100.576098,25.827053,100.575141,0,10,0
4965,861021509014661,2018-04-26 08:29:02,2018-04-26 09:15:09,25.824192,100.576089,25.924255,100.655989,3,8,29
4966,861021509014661,2018-04-26 12:22:15,2018-04-26 12:29:15,25.977475,100.828071,25.98792000000001,100.82925300000001,3,12,22
4967,861021509014661,2018-04-26 12:49:05,2018-04-26 13:05:26,25.990739,100.82715999999999,26.028539000000002,100.783774,3,12,49
4968,861021509014661,2018-04-26 14:52:39,2018-04-26 16:35:31,26.028744,100.78328499999999,25.824127999999998,100.573962,3,14,52
4969,861021509014661,2018-04-27 08:04:43,2018-04-27 08:07:04,25.827703,100.576311,25.824373,100.575467,4,8,4
4970,861021509014661,2018-04-27 08:22:39,2018-04-27 08:25:48,25.82421,100.575513,25.82805,100.571852,4,8,22
4971,861021509014661,2018-04-27 08:51:46,2018-04-27 08:57:53,25.827204000000002,100.575117,25.824984,100.59245,4,8,51
4972,861021509014661,2018-04-27 09:18:19,2018-04-27 09:23:54,25.825024,100.59158000000001,25.836781,100.600447,4,9,18
4973,861021509014661,2018-04-27 09:34:06,2018-04-27 09:44:18,25.83673,100.600481,25.82245,100.574342,4,9,34
4974,861021509014661,2018-04-27 10:55:54,2018-04-27 10:58:55,25.8239,100.575244,25.827174,100.57507700000001,4,10,55
4975,861021509014661,2018-04-28 15:51:36,2018-04-28 15:56:27,25.815428,100.56571600000001,25.824089999999998,100.575473,5,15,51
4976,861021509014661,2018-04-29 07:57:58,2018-04-29 09:07:06,25.827815,100.57611899999999,25.501452,100.545302,6,7,57
4977,861021509014661,2018-04-29 09:21:30,2018-04-29 10:50:41,25.50095,100.545665,25.054005,101.575379,6,9,21
4978,861021509014661,2018-04-29 11:09:32,2018-04-29 13:16:24,25.054237,101.57673299999999,24.988502,102.69243900000001,6,11,9
4979,861021509014661,2018-04-29 15:09:41,2018-04-29 15:37:04,24.9889,102.690167,25.023609,102.729848,6,15,9
4980,861021509014661,2018-05-06 09:28:39,2018-05-06 11:44:27,25.023953,102.729323,25.056418,101.573881,6,9,28
4981,861021509014661,2018-05-06 12:13:17,2018-05-06 14:25:33,25.056749,101.572773,25.694708,100.627769,6,12,13
4982,861021509014661,2018-05-07 09:14:04,2018-05-07 09:17:04,25.827529000000002,100.57526,25.824583999999998,100.57560500000001,0,9,14
4983,861021509014661,2018-05-07 10:28:25,2018-05-07 11:36:48,25.824248,100.57551600000001,25.864537,100.59769200000001,0,10,28
4984,861021509014661,2018-05-07 19:55:25,2018-05-07 19:57:17,25.837237,100.599003,25.83369200000001,100.600566,0,19,55
4985,861021509014661,2018-05-07 21:24:13,2018-05-07 21:36:21,25.833013,100.599672,25.830303,100.574539,0,21,24
4986,861021509014661,2018-05-09 07:58:52,2018-05-09 08:01:36,25.827254999999997,100.575227,25.824234,100.575457,2,7,58
4987,861021509014661,2018-05-09 08:29:04,2018-05-09 08:51:26,25.823985,100.57536,25.824342,100.575514,2,8,29
4988,861021509014661,2018-05-09 10:11:50,2018-05-09 10:13:35,25.825654,100.577076,25.824163000000002,100.57544399999999,2,10,11
4989,861021509014661,2018-05-09 14:24:00,2018-05-09 14:32:06,25.824391000000002,100.573491,25.802718,100.552421,2,14,24
4990,861021509014661,2018-05-09 15:49:01,2018-05-09 16:11:11,25.802657,100.552348,25.821407,100.56937099999999,2,15,49
4991,861021509014661,2018-05-09 17:12:24,2018-05-09 17:18:26,25.802489,100.552971,25.824096,100.571908,2,17,12
4992,861021509014661,2018-05-10 08:02:28,2018-05-10 08:04:54,25.82774,100.576054,25.82439,100.57554300000001,3,8,2
4993,861021509014661,2018-05-12 13:20:18,2018-05-12 13:24:25,25.827769,100.57544200000001,25.829757999999998,100.583364,5,13,20
4994,861021509014661,2018-05-12 16:53:43,2018-05-12 16:59:43,25.831270999999997,100.59991099999999,25.831249,100.576488,5,16,53
4995,861021509014661,2018-05-13 09:57:01,2018-05-13 10:03:03,25.827678,100.576415,25.827873999999998,100.584298,6,9,57
4996,861021509014661,2018-05-22 07:58:07,2018-05-22 08:05:12,25.82783,100.576063,25.824375,100.575597,1,7,58
4997,861021509014661,2018-05-22 14:47:51,2018-05-22 14:51:32,25.824391000000002,100.575458,25.82099,100.56917299999999,1,14,47
4998,861021509014661,2018-05-22 15:07:17,2018-05-22 15:10:27,25.821095,100.569294,25.824170000000002,100.575458,1,15,7
4999,861021509014661,2018-05-23 08:01:57,2018-05-23 08:07:56,25.827645,100.575262,25.824313,100.57549200000001,2,8,1
5000,861021509014661,2018-05-23 08:27:30,2018-05-23 08:38:00,25.823757999999998,100.576581,25.833601,100.60043,2,8,27
5001,861021509014661,2018-05-23 19:09:37,2018-05-23 19:24:32,25.832665,100.599714,25.827202,100.57508399999999,2,19,9
5002,861021509014661,2018-05-24 07:57:46,2018-05-24 08:00:20,25.827274,100.575222,25.82426,100.575502,3,7,57
5003,861021509014661,2018-05-25 14:48:39,2018-05-25 14:59:26,25.824117,100.575413,25.82447,100.57558900000001,4,14,48
5004,861021509014661,2018-05-25 16:30:47,2018-05-25 16:33:46,25.824368,100.575428,25.826976000000002,100.575027,4,16,30
5005,861021509014661,2018-05-27 12:19:21,2018-05-27 12:29:17,25.827638,100.576537,25.833654,100.600382,6,12,19
5006,861021509014661,2018-05-29 09:08:25,2018-05-29 09:13:30,25.827109,100.57893299999999,25.832473999999998,100.58867099999999,1,9,8
5007,861021509014661,2018-05-29 10:14:45,2018-05-29 10:22:18,25.831567,100.588736,25.824270000000002,100.57552,1,10,14
5008,861021509014661,2018-05-30 18:38:18,2018-05-30 18:48:02,25.827773,100.576494,25.833607,100.600521,2,18,38
5009,861021509014661,2018-05-30 23:08:52,2018-05-30 23:20:16,25.832949,100.599688,25.827174,100.57530899999999,2,23,8
5010,861021509014661,2018-05-31 16:17:38,2018-05-31 16:25:43,25.824388,100.575476,25.831843,100.588868,3,16,17
5011,861021509014661,2018-06-06 08:00:10,2018-06-06 08:02:07,25.827795000000002,100.576104,25.824301000000002,100.575547,2,8,0
5012,861021509014661,2018-06-07 08:11:41,2018-06-07 08:12:45,25.827957,100.575875,25.825448,100.576318,3,8,11
5013,861021509014661,2018-06-07 08:32:24,2018-06-07 08:38:24,25.824237,100.576073,25.82703,100.58471899999999,3,8,32
5014,861021509014661,2018-06-08 13:31:06,2018-06-08 13:33:39,25.824048,100.57499399999999,25.827189999999998,100.575032,4,13,31
5015,861021509014661,2018-06-10 14:00:42,2018-06-10 14:12:03,25.827309,100.575151,25.827888,100.576177,6,14,0
5016,861021509014661,2018-06-11 09:38:11,2018-06-11 09:42:38,25.827312,100.57521,25.824466,100.575626,0,9,38
5017,861021509014661,2018-06-12 07:57:09,2018-06-12 07:58:22,25.827672,100.576358,25.827131,100.575025,1,7,57
5018,861021509014661,2018-06-20 08:02:25,2018-06-20 09:00:19,25.827707,100.576127,25.92145,100.654199,2,8,2
5019,861021509014661,2018-06-20 08:54:07,2018-06-20 09:48:48,25.917725,100.643551,25.98809,100.82908499999999,2,8,54
5020,861021509014661,2018-06-20 21:24:28,2018-06-20 21:47:50,25.981091,100.834586,26.01299,100.779214,2,21,24
5021,861021509014661,2018-06-21 08:07:12,2018-06-21 08:09:23,25.827427,100.575282,25.824273,100.57549499999999,3,8,7
5022,861021509014661,2018-06-21 10:47:43,2018-06-21 10:51:11,25.823921,100.575326,25.827014000000002,100.575257,3,10,47
5023,861021509014661,2018-06-22 12:47:22,2018-06-22 12:58:45,25.831531,100.572932,25.828348000000002,100.57425,4,12,47
5024,861021509014661,2018-06-22 13:12:26,2018-06-22 16:00:10,25.82814500000001,100.574881,25.053943,101.575663,4,13,12
5025,861021509014661,2018-06-22 16:16:48,2018-06-22 18:07:59,25.054237,101.576753,24.949765,102.555368,4,16,16
5026,861021509014661,2018-06-22 18:25:05,2018-06-22 19:25:43,24.950417,102.557701,25.023823999999998,102.730226,4,18,25
5027,861021509014661,2018-06-26 16:40:22,2018-06-26 17:26:15,25.048672,102.712212,25.025571,102.726514,1,16,40
5028,861021509014661,2018-06-27 01:00:53,2018-06-27 01:19:00,24.976533,102.707002,25.023563,102.729629,2,1,0
5029,861021509014661,2018-06-28 08:06:21,2018-06-28 08:08:46,25.82733,100.575218,25.82407000000001,100.575419,3,8,6
5030,861021509014661,2018-06-28 09:29:32,2018-06-28 09:31:31,25.825576,100.576913,25.827161,100.57503,3,9,29
5031,861021509014661,2018-06-28 10:56:07,2018-06-28 10:59:28,25.823954,100.575188,25.82716,100.57505,3,10,56
5032,861021509014661,2018-07-02 07:53:33,2018-07-02 10:05:17,25.827247,100.575115,26.027638,100.78501700000001,0,7,53
5033,861021509014661,2018-07-04 08:59:07,2018-07-04 09:05:09,25.831766000000002,100.59071,25.82788900000001,100.575372,2,8,59
5034,861021509014661,2018-07-06 07:43:29,2018-07-06 07:46:29,26.025969,100.787653,26.028642,100.783589,4,7,43
5035,861021509014661,2018-07-09 08:45:18,2018-07-09 08:47:41,25.827921,100.57574,25.824344,100.575485,0,8,45
5036,861021509014661,2018-07-13 16:06:34,2018-07-13 16:13:23,25.831723,100.57356899999999,25.819466000000002,100.583648,4,16,6
5037,861021509014661,2018-07-13 16:30:16,2018-07-13 18:56:40,25.819372,100.584264,25.18001700000001,101.27696,4,16,30
5038,861021509014661,2018-07-13 19:07:25,2018-07-13 22:11:12,25.179919,101.277975,25.023626999999998,102.729623,4,19,7
5039,861021509014661,2018-07-15 15:12:59,2018-07-15 16:13:57,24.972598,102.258156,25.074099,101.631093,6,15,12
5040,861021509014661,2018-07-16 08:18:29,2018-07-16 09:14:41,25.616169,100.270039,25.831642000000002,100.573472,0,8,18
